1.20487e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97988e+00	-1.83981e+00	-1.58619e+00	-1.33211e+00	-1.14203e+00	-1.01172e+00	-9.21640e-01	-8.56889e-01	-8.08357e-01	-7.70639e-01	-7.40456e-01	-7.15735e-01	-6.95112e-01	-6.77649e-01	-6.62680e-01	-6.49718e-01	-6.38395e-01	-6.28429e-01	-6.19600e-01	-6.11732e-01	-6.04684e-01	-5.98340e-01	-5.92606e-01	-5.87403e-01	-5.82664e-01	
3.99784e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97881e+00	-1.83503e+00	-1.57922e+00	-1.32495e+00	-1.13509e+00	-1.00487e+00	-9.14791e-01	-8.50062e-01	-8.01607e-01	-7.64025e-01	-7.34024e-01	-7.09517e-01	-6.89126e-01	-6.71905e-01	-6.57181e-01	-6.44459e-01	-6.33370e-01	-6.23629e-01	-6.15015e-01	-6.07352e-01	-6.00498e-01	-5.94338e-01	-5.88777e-01	-5.83737e-01	-5.79152e-01	
2.33911e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97618e+00	-1.82119e+00	-1.55629e+00	-1.30052e+00	-1.11248e+00	-9.84272e-01	-8.95780e-01	-8.32305e-01	-7.84912e-01	-7.48280e-01	-7.19156e-01	-6.95471e-01	-6.75853e-01	-6.59357e-01	-6.45311e-01	-6.33225e-01	-6.22728e-01	-6.13540e-01	-6.05441e-01	-5.98256e-01	-5.91848e-01	-5.86103e-01	-5.80928e-01	-5.76249e-01	-5.72000e-01	
2.39969e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97503e+00	-1.81176e+00	-1.53734e+00	-1.27952e+00	-1.09395e+00	-9.68877e-01	-8.82970e-01	-8.21449e-01	-7.75527e-01	-7.40028e-01	-7.11801e-01	-6.88844e-01	-6.69830e-01	-6.53845e-01	-6.40238e-01	-6.28532e-01	-6.18370e-01	-6.09477e-01	-6.01640e-01	-5.94692e-01	-5.88496e-01	-5.82943e-01	-5.77943e-01	-5.73423e-01	-5.69319e-01	
3.68981e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99152e+00	-1.90752e+00	-1.71231e+00	-1.47869e+00	-1.28550e+00	-1.14874e+00	-1.05462e+00	-9.87917e-01	-9.38325e-01	-8.99646e-01	-8.68218e-01	-8.41838e-01	-8.19139e-01	-7.99241e-01	-7.81551e-01	-7.65658e-01	-7.51262e-01	-7.38141e-01	-7.26120e-01	-7.15061e-01	-7.04853e-01	-6.95401e-01	-6.86628e-01	-6.78466e-01	-6.70857e-01	
1.51594e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99315e+00	-1.91273e+00	-1.71663e+00	-1.48206e+00	-1.29173e+00	-1.16025e+00	-1.07184e+00	-1.01037e+00	-9.65255e-01	-9.30295e-01	-9.01891e-01	-8.77925e-01	-8.57117e-01	-8.38660e-01	-8.22032e-01	-8.06878e-01	-7.92952e-01	-7.80073e-01	-7.68105e-01	-7.56943e-01	-7.46501e-01	-7.36710e-01	-7.27511e-01	-7.18854e-01	-7.10694e-01	
6.27535e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98449e+00	-1.86792e+00	-1.63878e+00	-1.39185e+00	-1.19827e+00	-1.06276e+00	-9.68461e-01	-9.00547e-01	-8.49528e-01	-8.09707e-01	-7.77639e-01	-7.51171e-01	-7.28898e-01	-7.09867e-01	-6.93407e-01	-6.79027e-01	-6.66359e-01	-6.55119e-01	-6.45086e-01	-6.36083e-01	-6.27964e-01	-6.20612e-01	-6.13928e-01	-6.07831e-01	-6.02250e-01	
4.48733e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98666e+00	-1.87638e+00	-1.64956e+00	-1.40263e+00	-1.21019e+00	-1.07685e+00	-9.84821e-01	-9.18781e-01	-8.69117e-01	-8.30168e-01	-7.98572e-01	-7.72262e-01	-7.49911e-01	-7.30630e-01	-7.13796e-01	-6.98957e-01	-6.85772e-01	-6.73981e-01	-6.63378e-01	-6.53797e-01	-6.45102e-01	-6.37182e-01	-6.29942e-01	-6.23304e-01	-6.17200e-01	
1.08649e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97737e+00	-1.83111e+00	-1.57685e+00	-1.32396e+00	-1.13350e+00	-1.00186e+00	-9.10446e-01	-8.44730e-01	-7.95641e-01	-7.57703e-01	-7.27547e-01	-7.03026e-01	-6.82715e-01	-6.65635e-01	-6.51089e-01	-6.38568e-01	-6.27692e-01	-6.18168e-01	-6.09769e-01	-6.02317e-01	-5.95667e-01	-5.89704e-01	-5.84331e-01	-5.79470e-01	-5.75055e-01	
1.72563e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97803e+00	-1.82858e+00	-1.56589e+00	-1.30984e+00	-1.12157e+00	-9.93533e-01	-9.05274e-01	-8.41921e-01	-7.94502e-01	-7.57717e-01	-7.28349e-01	-7.04359e-01	-6.84402e-01	-6.67550e-01	-6.53145e-01	-6.40703e-01	-6.29863e-01	-6.20344e-01	-6.11929e-01	-6.04446e-01	-5.97755e-01	-5.91744e-01	-5.86319e-01	-5.81403e-01	-5.76933e-01	
1.29051e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97994e+00	-1.84641e+00	-1.60482e+00	-1.35527e+00	-1.16253e+00	-1.02765e+00	-9.33487e-01	-8.65623e-01	-8.14823e-01	-7.75465e-01	-7.44089e-01	-7.18491e-01	-6.97214e-01	-6.79257e-01	-6.63912e-01	-6.50660e-01	-6.39110e-01	-6.28967e-01	-6.19997e-01	-6.12018e-01	-6.04880e-01	-5.98464e-01	-5.92672e-01	-5.87422e-01	-5.82645e-01	
2.19479e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98046e+00	-1.84644e+00	-1.60161e+00	-1.35043e+00	-1.15845e+00	-1.02515e+00	-9.32480e-01	-8.65763e-01	-8.15777e-01	-7.76973e-01	-7.45961e-01	-7.20593e-01	-6.99451e-01	-6.81564e-01	-6.66242e-01	-6.52981e-01	-6.41401e-01	-6.31213e-01	-6.22189e-01	-6.14149e-01	-6.06948e-01	-6.00468e-01	-5.94611e-01	-5.89296e-01	-5.84455e-01	
3.38771e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98234e+00	-1.85274e+00	-1.60797e+00	-1.35583e+00	-1.16459e+00	-1.03296e+00	-9.41917e-01	-8.76432e-01	-8.27245e-01	-7.88879e-01	-7.58030e-01	-7.32627e-01	-7.11314e-01	-6.93164e-01	-6.77520e-01	-6.63902e-01	-6.51947e-01	-6.41377e-01	-6.31971e-01	-6.23557e-01	-6.15991e-01	-6.09159e-01	-6.02964e-01	-5.97326e-01	-5.92177e-01	
2.64925e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97850e+00	-1.83158e+00	-1.57148e+00	-1.31598e+00	-1.12715e+00	-9.98399e-01	-9.09561e-01	-8.45767e-01	-7.98004e-01	-7.60939e-01	-7.31334e-01	-7.07139e-01	-6.86999e-01	-6.69984e-01	-6.55431e-01	-6.42855e-01	-6.31892e-01	-6.22260e-01	-6.13742e-01	-6.06164e-01	-5.99385e-01	-5.93292e-01	-5.87792e-01	-5.82807e-01	-5.78272e-01	
1.26224e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97470e+00	-1.81371e+00	-1.54433e+00	-1.28805e+00	-1.10104e+00	-9.73913e-01	-8.86268e-01	-8.23471e-01	-7.76654e-01	-7.40535e-01	-7.11882e-01	-6.88632e-01	-6.69419e-01	-6.53298e-01	-6.39601e-01	-6.27838e-01	-6.17640e-01	-6.08729e-01	-6.00885e-01	-5.93938e-01	-5.87749e-01	-5.82208e-01	-5.77222e-01	-5.72718e-01	-5.68632e-01	
6.74190e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.95453e+00	-1.71779e+00	-1.40328e+00	-1.15010e+00	-9.80725e-01	-8.69867e-01	-7.94901e-01	-7.42003e-01	-7.03185e-01	-6.73742e-01	-6.50790e-01	-6.32487e-01	-6.17612e-01	-6.05326e-01	-5.95040e-01	-5.86324e-01	-5.78862e-01	-5.72415e-01	-5.66800e-01	-5.61873e-01	-5.57523e-01	-5.53658e-01	-5.50207e-01	-5.47109e-01	-5.44317e-01	
3.34309e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99158e+00	-1.90316e+00	-1.69774e+00	-1.45891e+00	-1.26781e+00	-1.13582e+00	-1.04627e+00	-9.83172e-01	-9.36280e-01	-8.99598e-01	-8.69647e-01	-8.44367e-01	-8.22489e-01	-8.03203e-01	-7.85968e-01	-7.70410e-01	-7.56256e-01	-7.43302e-01	-7.31392e-01	-7.20398e-01	-7.10219e-01	-7.00769e-01	-6.91974e-01	-6.83772e-01	-6.76109e-01	
2.08561e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98591e+00	-1.87145e+00	-1.63981e+00	-1.39120e+00	-1.19922e+00	-1.06672e+00	-9.75306e-01	-9.09673e-01	-8.60294e-01	-8.21575e-01	-7.90193e-01	-7.64099e-01	-7.41972e-01	-7.22923e-01	-7.06326e-01	-6.91726e-01	-6.78783e-01	-6.67230e-01	-6.56862e-01	-6.47510e-01	-6.39038e-01	-6.31333e-01	-6.24300e-01	-6.17862e-01	-6.11949e-01	
2.23113e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98590e+00	-1.87409e+00	-1.64784e+00	-1.40148e+00	-1.20824e+00	-1.07347e+00	-9.80015e-01	-9.12829e-01	-8.62325e-01	-8.22801e-01	-7.90843e-01	-7.64335e-01	-7.41908e-01	-7.22641e-01	-7.05886e-01	-6.91173e-01	-6.78148e-01	-6.66539e-01	-6.56132e-01	-6.46755e-01	-6.38269e-01	-6.30557e-01	-6.23525e-01	-6.17090e-01	-6.11184e-01	
2.80551e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99041e+00	-1.89711e+00	-1.68713e+00	-1.44644e+00	-1.25455e+00	-1.12154e+00	-1.03064e+00	-9.66117e-01	-9.17907e-01	-8.80097e-01	-8.49240e-01	-8.23271e-01	-8.00905e-01	-7.81306e-01	-7.63911e-01	-7.48318e-01	-7.34235e-01	-7.21438e-01	-7.09753e-01	-6.99040e-01	-6.89185e-01	-6.80090e-01	-6.71676e-01	-6.63872e-01	-6.56619e-01	
5.57719e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97937e+00	-1.83678e+00	-1.58077e+00	-1.32615e+00	-1.13651e+00	-1.00676e+00	-9.17116e-01	-8.52704e-01	-8.04446e-01	-7.66962e-01	-7.36988e-01	-7.12459e-01	-6.92013e-01	-6.74716e-01	-6.59902e-01	-6.47084e-01	-6.35896e-01	-6.26056e-01	-6.17345e-01	-6.09587e-01	-6.02641e-01	-5.96393e-01	-5.90748e-01	-5.85628e-01	-5.80967e-01	
1.58917e-04	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97240e+00	-1.80141e+00	-1.52416e+00	-1.26701e+00	-1.08208e+00	-9.57183e-01	-8.71325e-01	-8.09930e-01	-7.64257e-01	-7.29108e-01	-7.01299e-01	-6.78798e-01	-6.60254e-01	-6.44739e-01	-6.31589e-01	-6.20323e-01	-6.10578e-01	-6.02080e-01	-5.94614e-01	-5.88013e-01	-5.82143e-01	-5.76893e-01	-5.72178e-01	-5.67922e-01	-5.64066e-01	
3.93214e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97475e+00	-1.81351e+00	-1.54351e+00	-1.28702e+00	-1.10018e+00	-9.73302e-01	-8.85874e-01	-8.23237e-01	-7.76532e-01	-7.40492e-01	-7.11892e-01	-6.88679e-01	-6.69490e-01	-6.53386e-01	-6.39699e-01	-6.27942e-01	-6.17748e-01	-6.08838e-01	-6.00995e-01	-5.94047e-01	-5.87857e-01	-5.82313e-01	-5.77325e-01	-5.72818e-01	-5.68730e-01	
1.14846e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97678e+00	-1.82359e+00	-1.55940e+00	-1.30352e+00	-1.11538e+00	-9.87200e-01	-8.98760e-01	-8.35308e-01	-7.87894e-01	-7.51205e-01	-7.21998e-01	-6.98213e-01	-6.78485e-01	-6.61875e-01	-6.47715e-01	-6.35517e-01	-6.24913e-01	-6.15621e-01	-6.07424e-01	-6.00147e-01	-5.93651e-01	-5.87823e-01	-5.82571e-01	-5.77819e-01	-5.73502e-01	
9.19085e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98106e+00	-1.84813e+00	-1.60268e+00	-1.35091e+00	-1.15926e+00	-1.02671e+00	-9.34737e-01	-8.68553e-01	-8.18923e-01	-7.80331e-01	-7.49425e-01	-7.24086e-01	-7.02921e-01	-6.84975e-01	-6.69572e-01	-6.56214e-01	-6.44530e-01	-6.34233e-01	-6.25099e-01	-6.16950e-01	-6.09643e-01	-6.03059e-01	-5.97102e-01	-5.91691e-01	-5.86760e-01	
3.75326e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98193e+00	-1.85109e+00	-1.60575e+00	-1.35359e+00	-1.16229e+00	-1.03047e+00	-9.39230e-01	-8.73595e-01	-8.24318e-01	-7.85917e-01	-7.55077e-01	-7.29715e-01	-7.08466e-01	-6.90394e-01	-6.74838e-01	-6.61312e-01	-6.49451e-01	-6.38975e-01	-6.29662e-01	-6.21338e-01	-6.13860e-01	-6.07112e-01	-6.00997e-01	-5.95436e-01	-5.90360e-01	
1.08726e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98531e+00	-1.87011e+00	-1.63977e+00	-1.39193e+00	-1.19915e+00	-1.06522e+00	-9.72456e-01	-9.05756e-01	-8.55608e-01	-8.16367e-01	-7.84654e-01	-7.58371e-01	-7.36161e-01	-7.17105e-01	-7.00556e-01	-6.86044e-01	-6.73214e-01	-6.61794e-01	-6.51570e-01	-6.42368e-01	-6.34049e-01	-6.26499e-01	-6.19620e-01	-6.13331e-01	-6.07565e-01	
1.46604e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99573e+00	-1.92944e+00	-1.75173e+00	-1.52664e+00	-1.33822e+00	-1.20771e+00	-1.12180e+00	-1.06422e+00	-1.02381e+00	-9.93831e-01	-9.70367e-01	-9.51098e-01	-9.34634e-01	-9.20115e-01	-9.06997e-01	-8.94926e-01	-8.83669e-01	-8.73065e-01	-8.63005e-01	-8.53410e-01	-8.44223e-01	-8.35401e-01	-8.26913e-01	-8.18734e-01	-8.10843e-01	
2.29264e-09	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-2.00061e+00	-1.95790e+00	-1.80900e+00	-1.60141e+00	-1.42337e+00	-1.30633e+00	-1.24034e+00	-1.20887e+00	-1.19998e+00	-1.20665e+00	-1.22512e+00	-1.25366e+00	-1.29193e+00	-1.34059e+00	-1.40131e+00	-1.47692e+00	-1.57188e+00	-1.69321e+00	-1.85229e+00	-2.06859e+00	-2.37823e+00	-2.85635e+00	-3.68900e+00	-5.49705e+00	-1.23896e+01	
2.77671e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98825e+00	-1.89019e+00	-1.68115e+00	-1.44180e+00	-1.24724e+00	-1.10919e+00	-1.01305e+00	-9.44010e-01	-8.92216e-01	-8.51706e-01	-8.18901e-01	-7.91599e-01	-7.68393e-01	-7.48343e-01	-7.30801e-01	-7.15299e-01	-7.01487e-01	-6.89101e-01	-6.77930e-01	-6.67806e-01	-6.58593e-01	-6.50179e-01	-6.42468e-01	-6.35380e-01	-6.28847e-01	
8.14737e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98923e+00	-1.89367e+00	-1.68501e+00	-1.44536e+00	-1.25168e+00	-1.11538e+00	-1.02109e+00	-9.53671e-01	-9.03153e-01	-8.63587e-01	-8.31441e-01	-8.04565e-01	-7.81598e-01	-7.61642e-01	-7.44082e-01	-7.28475e-01	-7.14495e-01	-7.01892e-01	-6.90470e-01	-6.80072e-01	-6.70569e-01	-6.61854e-01	-6.53837e-01	-6.46443e-01	-6.39605e-01	
